time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777413181.146694,0.001534,0.001532,1.209103,0.044050,0.001218,0.002145,0.008710,0.001312,0.002089,0.008710,0.642977,0.184560,0.183157,1.580819,0.774154,0.148891,0.145579,0.024954,0.208235,-0.000000,0.024954,-0.018331,0.885037,1.000000,0.790696,1.000000
1777413181.180134,0.001534,0.001532,1.209103,0.044050,0.001218,0.002145,0.008710,0.001312,0.002089,0.008710,0.642977,0.189569,0.188049,1.581658,0.773515,0.148829,0.145333,0.024951,0.208018,-0.000000,0.024951,-0.019166,0.861892,1.000000,0.801842,1.000000
1777413181.213413,0.004258,0.004372,1.214058,0.073377,0.003698,0.005763,0.014382,0.004111,0.005476,0.014382,0.729837,0.194501,0.192859,1.582486,0.772867,0.148766,0.145083,0.024949,0.207799,-0.000000,0.024949,-0.019420,0.832464,1.000000,0.805470,0.972883
1777413181.246710,0.010443,0.011251,1.235414,0.146097,0.007466,0.015515,0.039436,0.009645,0.014263,0.039436,1.166286,0.199453,0.197682,1.583316,0.772199,0.148701,0.144827,0.024946,0.207573,-0.000000,0.024946,-0.020044,0.793098,1.000000,0.785440,0.908925
1777413181.280012,0.013042,0.014198,1.243799,0.189113,0.008467,0.019551,0.048472,0.011991,0.017611,0.048472,1.280078,0.204475,0.202566,1.584159,0.771503,0.148634,0.144559,0.024943,0.207339,-0.000000,0.024943,-0.020892,0.778468,1.000000,0.780798,0.856795
1777413181.313377,0.013042,0.014198,1.243799,0.189113,0.008467,0.019551,0.048472,0.011991,0.017611,0.048472,1.280078,0.209385,0.207335,1.584983,0.770803,0.148566,0.144292,0.024940,0.207104,-0.000000,0.024940,-0.020982,0.780032,1.000000,0.786898,0.833441
1777413181.346687,0.019048,0.021614,1.249107,0.234724,0.012818,0.028658,0.053290,0.019132,0.024891,0.053290,1.278161,0.214296,0.212098,1.585808,0.770086,0.148497,0.144017,0.024937,0.206863,-0.000000,0.024937,-0.021532,0.749280,1.000000,0.785009,0.780226
1777413181.380034,0.023167,0.026797,1.279113,0.329288,0.010595,0.036341,0.086581,0.021778,0.030962,0.086581,1.442050,0.219290,0.216934,1.586647,0.769337,0.148425,0.143732,0.024934,0.206612,-0.000000,0.024934,-0.022468,0.736601,0.984907,0.745938,0.666745
1777413181.413345,0.030257,0.036641,1.290093,0.378059,0.014080,0.048458,0.097551,0.030973,0.039839,0.097551,1.570490,0.224235,0.221716,1.587478,0.768576,0.148352,0.143443,0.024931,0.206359,-0.000000,0.024931,-0.022817,0.702990,0.895318,0.732110,0.588320
1777413181.446700,0.030257,0.036641,1.290093,0.378059,0.014080,0.048458,0.097551,0.030973,0.039839,0.097551,1.570490,0.229148,0.226459,1.588304,0.767802,0.148277,0.143149,0.024928,0.206101,-0.000000,0.024928,-0.023231,0.725113,0.874633,0.734222,0.586342
1777413181.480108,0.041205,0.053064,1.324740,0.428103,0.017965,0.068877,0.136111,0.044938,0.055204,0.136111,1.158742,0.234113,0.231244,1.589139,0.767000,0.148201,0.142845,0.024925,0.205835,-0.000000,0.024925,-0.024046,0.656700,0.750540,0.681391,0.493125
1777413181.513380,0.045987,0.060550,1.341661,0.474218,0.017352,0.077472,0.152885,0.050814,0.060999,0.152885,1.363604,0.239039,0.235984,1.589968,0.766186,0.148123,0.142538,0.024922,0.205566,-0.000000,0.024922,-0.024440,0.644127,0.687156,0.653344,0.394021
1777413181.546819,0.054965,0.075889,1.350715,0.519951,0.020986,0.094633,0.159532,0.065230,0.071700,0.159532,1.336105,0.243948,0.240700,1.590794,0.765355,0.148043,0.142225,0.024918,0.205292,-0.000000,0.024918,-0.024923,0.586366,0.578906,0.637155,0.282193
1777413181.580006,0.060017,0.084741,1.385865,0.564008,0.017893,0.104250,0.197683,0.070851,0.078538,0.197683,1.209717,0.248932,0.245480,1.591633,0.764492,0.147961,0.141900,0.024915,0.205008,-0.000000,0.024915,-0.025897,0.570479,0.513473,0.574690,0.161858
1777413181.613339,0.069826,0.103205,1.405154,0.605625,0.020683,0.123544,0.214468,0.087336,0.089797,0.214468,1.001905,0.253861,0.250199,1.592464,0.763618,0.147878,0.141573,0.024911,0.204722,-0.000000,0.024911,-0.026198,0.494679,0.396547,0.536660,0.038318
1777413181.646717,0.074799,0.112855,1.414396,0.642989,0.019726,0.131864,0.218860,0.094851,0.093705,0.218860,0.980805,0.258802,0.254921,1.593296,0.762723,0.147793,0.141238,0.024908,0.204429,-0.000000,0.024908,-0.026853,0.478061,0.334393,0.515756,-0.076542
1777413181.680064,0.084356,0.132078,1.449757,0.676418,0.021346,0.151248,0.255575,0.111328,0.104584,0.255575,0.902276,0.263692,0.259585,1.594121,0.761818,0.147708,0.140901,0.024904,0.204134,-0.000000,0.024904,-0.027166,0.396425,0.223689,0.445190,-0.179479
1777413181.713357,0.089379,0.142585,1.467924,0.705098,0.020384,0.159473,0.269722,0.118879,0.108235,0.269722,0.765595,0.268635,0.264292,1.594955,0.760882,0.147619,0.140553,0.024901,0.203830,-0.000000,0.024901,-0.028061,0.376747,0.164871,0.404252,-0.263085
1777413181.746758,0.098718,0.162159,1.476454,0.727472,0.025353,0.178366,0.273140,0.137545,0.116354,0.273140,0.693561,0.273506,0.268921,1.595777,0.759941,0.147531,0.140204,0.024897,0.203525,-0.000000,0.024897,-0.028245,0.292087,0.062860,0.381334,-0.318650
1777413181.780118,0.098718,0.162159,1.476454,0.727472,0.025353,0.178366,0.273140,0.137545,0.116354,0.273140,0.693561,0.278461,0.273621,1.596613,0.758963,0.147439,0.139843,0.024893,0.203210,-0.000000,0.024893,-0.029339,0.349355,0.067699,0.375285,-0.273225
1777413181.813379,0.105463,0.176419,1.507435,0.744644,0.027051,0.189546,0.302829,0.148348,0.121046,0.302829,0.463965,0.283353,0.278252,1.597440,0.757977,0.147346,0.139479,0.024889,0.202893,-0.000000,0.024889,-0.029576,0.300678,-0.000901,0.308683,-0.310089
1777413181.846791,0.114861,0.196658,1.526037,0.756118,0.033568,0.206844,0.315769,0.166337,0.127449,0.315769,0.292782,0.288260,0.282887,1.598269,0.756968,0.147252,0.139108,0.024885,0.202569,-0.000000,0.024885,-0.030273,0.208665,-0.096182,0.264556,-0.320943
1777413181.880044,0.119874,0.207226,1.534796,0.762965,0.036590,0.213329,0.317301,0.173872,0.128906,0.317301,0.202042,0.293197,0.287542,1.599104,0.755931,0.147155,0.138729,0.024881,0.202238,-0.000000,0.024881,-0.031090,0.190628,-0.136554,0.239723,-0.312448
1777413181.913368,0.129948,0.227948,1.563542,0.765930,0.045337,0.230768,0.343792,0.192646,0.134896,0.343792,0.088116,0.298064,0.292120,1.599927,0.754890,0.147058,0.138348,0.024877,0.201907,-0.000000,0.024877,-0.031258,0.095643,-0.224954,0.174273,-0.289028
1777413181.946705,0.135434,0.239284,1.578422,0.765385,0.050280,0.237296,0.352426,0.200659,0.136283,0.352426,-0.016840,0.302966,0.296722,1.600756,0.753819,0.146959,0.137958,0.024873,0.201567,-0.000000,0.024873,-0.032111,0.074443,-0.261571,0.135721,-0.252894
1777413181.980054,0.145802,0.259799,1.585980,0.761954,0.061630,0.254323,0.352628,0.220157,0.141454,0.352628,-0.112688,0.307879,0.301324,1.601589,0.752725,0.146857,0.137561,0.024869,0.201222,-0.000000,0.024869,-0.032824,-0.017449,-0.341616,0.112171,-0.208065
1777413182.013396,0.151703,0.271534,1.609608,0.756269,0.068229,0.260394,0.372134,0.228315,0.142591,0.372134,-0.184256,0.312749,0.305876,1.602414,0.751620,0.146755,0.137161,0.024864,0.200874,-0.000000,0.024864,-0.033162,-0.038411,-0.373106,0.056021,-0.157504
1777413182.046699,0.163107,0.293193,1.623163,0.748935,0.081491,0.276627,0.377524,0.248030,0.147122,0.377524,-0.211426,0.317673,0.310467,1.603248,0.750481,0.146650,0.136751,0.024860,0.200517,-0.000000,0.024860,-0.034174,-0.136770,-0.453052,0.019874,-0.104039
1777413182.080096,0.169649,0.305577,1.630414,0.740713,0.089136,0.281506,0.374051,0.255746,0.147598,0.374051,-0.225933,0.322601,0.315052,1.604084,0.749318,0.146543,0.136333,0.024856,0.200154,-0.000000,0.024856,-0.034867,-0.159216,-0.481224,-0.003113,-0.051562
1777413182.113356,0.182164,0.327787,1.651042,0.732156,0.103394,0.295547,0.385269,0.274463,0.150692,0.385269,-0.204929,0.327405,0.319511,1.604899,0.748164,0.146438,0.135919,0.024851,0.199795,-0.000000,0.024851,-0.034620,-0.258634,-0.557279,-0.052873,-0.002025
1777413182.146713,0.188445,0.338541,1.660234,0.724077,0.110372,0.297907,0.383891,0.280028,0.150050,0.383891,-0.225754,0.332251,0.323998,1.605722,0.746979,0.146329,0.135496,0.024847,0.199428,-0.000000,0.024847,-0.035572,-0.266914,-0.570511,-0.079632,0.041634
1777413182.180030,0.200093,0.357124,1.664473,0.716723,0.123319,0.309735,0.377398,0.296448,0.152518,0.377398,-0.223754,0.337169,0.328541,1.606558,0.745753,0.146217,0.135060,0.024842,0.199050,-0.000000,0.024842,-0.036762,-0.338593,-0.621660,-0.095791,0.077982
1777413182.213415,0.207305,0.369025,1.679067,0.710355,0.129975,0.311002,0.380055,0.301343,0.151023,0.380055,-0.147885,0.342034,0.333023,1.607385,0.744519,0.146105,0.134623,0.024837,0.198671,-0.000000,0.024837,-0.037032,-0.353519,-0.637172,-0.132095,0.106680
1777413182.246778,0.207305,0.369025,1.679067,0.710355,0.129975,0.311002,0.380055,0.301343,0.151023,0.380055,-0.147885,0.346904,0.337499,1.608213,0.743261,0.145991,0.134178,0.024832,0.198286,-0.000000,0.024832,-0.037747,-0.278334,-0.592464,-0.139035,0.105158
1777413182.280029,0.219762,0.386748,1.686279,0.705724,0.141840,0.319628,0.373947,0.315267,0.151287,0.373947,-0.113197,0.351760,0.341951,1.609040,0.741983,0.145876,0.133729,0.024828,0.197897,-0.000000,0.024828,-0.038313,-0.350811,-0.637194,-0.159445,0.123718
1777413182.313374,0.227386,0.398466,1.690336,0.702688,0.145936,0.318637,0.360619,0.317291,0.148840,0.360619,-0.059064,0.356623,0.346398,1.609868,0.740682,0.145758,0.133273,0.024823,0.197502,-0.000000,0.024823,-0.039052,-0.370007,-0.652074,-0.172974,0.133531
1777413182.346702,0.240308,0.414936,1.697002,0.701199,0.156314,0.325243,0.353568,0.329260,0.147665,0.353568,-0.034429,0.361452,0.350801,1.610691,0.739367,0.145640,0.132813,0.024818,0.197105,-0.000000,0.024818,-0.039457,-0.433473,-0.684039,-0.191091,0.135355
1777413182.380071,0.240308,0.414936,1.697002,0.701199,0.156314,0.325243,0.353568,0.329260,0.147665,0.353568,-0.034429,0.366347,0.355253,1.611525,0.738010,0.145518,0.132341,0.024813,0.196697,-0.000000,0.024813,-0.040697,-0.360364,-0.639727,-0.195641,0.130423
1777413182.413375,0.248322,0.424470,1.699841,0.701117,0.159964,0.323730,0.341796,0.331061,0.144181,0.341796,-0.001850,0.371161,0.359619,1.612347,0.736653,0.145397,0.131871,0.024807,0.196291,-0.000000,0.024807,-0.040722,-0.372050,-0.640874,-0.204992,0.125442
1777413182.446730,0.260771,0.439072,1.701714,0.702366,0.167775,0.327616,0.328078,0.339713,0.141688,0.328078,0.026770,0.375991,0.363988,1.613171,0.735267,0.145274,0.131392,0.024802,0.195879,-0.000000,0.024802,-0.041563,-0.427928,-0.664239,-0.211843,0.114963
1777413182.480094,0.266350,0.444826,1.702472,0.704602,0.168655,0.324729,0.317527,0.338830,0.138158,0.317527,0.063628,0.380854,0.368373,1.614002,0.733848,0.145148,0.130905,0.024797,0.195458,-0.000000,0.024797,-0.042558,-0.409404,-0.646435,-0.215915,0.100130
1777413182.513439,0.269910,0.448948,1.703560,0.707803,0.165673,0.317564,0.304837,0.332347,0.133568,0.304837,0.071693,0.385707,0.372737,1.614832,0.732409,0.145020,0.130412,0.024792,0.195033,-0.000000,0.024792,-0.043194,-0.376805,-0.625046,-0.220031,0.081429
1777413182.546790,0.269910,0.448948,1.703560,0.707803,0.165673,0.317564,0.304837,0.332347,0.133568,0.304837,0.071693,0.390579,0.377105,1.615665,0.730939,0.144891,0.129910,0.024786,0.194602,-0.000000,0.024786,-0.044098,-0.313040,-0.588584,-0.221642,0.078134
1777413182.580256,0.283941,0.461633,1.702691,0.711428,0.174043,0.320305,0.289651,0.340957,0.128973,0.289651,0.081355,0.395318,0.381343,1.616477,0.729485,0.144763,0.129416,0.024781,0.194177,-0.000000,0.024781,-0.043620,-0.371309,-0.599731,-0.220926,0.058254
1777413182.613359,0.297025,0.472665,1.700256,0.715234,0.182306,0.323668,0.275478,0.349890,0.124794,0.275478,0.106512,0.400166,0.385663,1.617307,0.727973,0.144630,0.128905,0.024775,0.193738,-0.000000,0.024775,-0.045347,-0.416135,-0.601999,-0.216557,0.039027
1777413182.646702,0.305406,0.480179,1.699365,0.719397,0.183113,0.319374,0.260501,0.348184,0.119575,0.260501,0.085894,0.405032,0.389987,1.618141,0.726430,0.144495,0.128386,0.024770,0.193292,-0.000000,0.024770,-0.046282,-0.353980,-0.569308,-0.216589,0.036969
1777413182.680083,0.305406,0.480179,1.699365,0.719397,0.183113,0.319374,0.260501,0.348184,0.119575,0.260501,0.085894,0.409814,0.394223,1.618961,0.724890,0.144361,0.127869,0.024764,0.192849,-0.000000,0.024764,-0.046225,-0.365812,-0.564382,-0.214405,0.016024
1777413182.713421,0.305406,0.480179,1.699365,0.719397,0.183113,0.319374,0.260501,0.348184,0.119575,0.260501,0.085894,0.414609,0.398456,1.619784,0.723320,0.144225,0.127345,0.024758,0.192399,-0.000000,0.024758,-0.047100,-0.309050,-0.535465,-0.213793,0.015237
1777413182.746736,0.322580,0.492757,1.698301,0.723452,0.188852,0.312138,0.237253,0.348177,0.108940,0.237253,0.050150,0.419391,0.402665,1.620606,0.721728,0.144087,0.126816,0.024752,0.191946,-0.000000,0.024752,-0.047738,-0.256740,-0.508956,-0.213020,0.013825
1777413182.780082,0.328408,0.496288,1.691636,0.726968,0.185661,0.302416,0.215818,0.339712,0.102571,0.215818,0.066143,0.424230,0.406910,1.621438,0.720092,0.143946,0.126274,0.024746,0.191483,-0.000000,0.024746,-0.049085,-0.372663,-0.522256,-0.195991,-0.022323
1777413182.813354,0.328408,0.496288,1.691636,0.726968,0.185661,0.302416,0.215818,0.339712,0.102571,0.215818,0.066143,0.428992,0.411074,1.622257,0.718456,0.143806,0.125735,0.024741,0.191022,-0.000000,0.024741,-0.049090,-0.315977,-0.496618,-0.193883,-0.022755
1777413182.846700,0.340832,0.502130,1.686898,0.730221,0.190182,0.295671,0.197446,0.338913,0.093425,0.197446,0.061262,0.433809,0.415271,1.623087,0.716774,0.143662,0.125184,0.024735,0.190551,-0.000000,0.024735,-0.050441,-0.337270,-0.474553,-0.181995,-0.037836
1777413182.880199,0.340832,0.502130,1.686898,0.730221,0.190182,0.295671,0.197446,0.338913,0.093425,0.197446,0.061262,0.438628,0.419456,1.623917,0.715066,0.143516,0.124626,0.024728,0.190075,-0.000000,0.024728,-0.051268,-0.284318,-0.452477,-0.179342,-0.038237
1777413182.913355,0.349328,0.506750,1.685517,0.732928,0.188961,0.285255,0.182371,0.331289,0.085583,0.182371,0.044112,0.443333,0.423527,1.624728,0.713371,0.143372,0.124076,0.024722,0.189606,-0.000000,0.024722,-0.050838,-0.288313,-0.436826,-0.173737,-0.051249
1777413182.946828,0.361011,0.511453,1.677695,0.734808,0.194520,0.280396,0.163729,0.332316,0.077627,0.163729,0.045373,0.448103,0.427641,1.625551,0.711626,0.143225,0.123511,0.024716,0.189125,-0.000000,0.024716,-0.052346,-0.304222,-0.413379,-0.154850,-0.059674
1777413182.980035,0.367257,0.513985,1.673763,0.736089,0.193688,0.272299,0.150316,0.326363,0.071760,0.150316,0.028971,0.452924,0.431783,1.626384,0.709835,0.143074,0.122935,0.024710,0.188635,-0.000000,0.024710,-0.053743,-0.288670,-0.393010,-0.143187,-0.066156
1777413183.013390,0.367257,0.513985,1.673763,0.736089,0.193688,0.272299,0.150316,0.326363,0.071760,0.150316,0.028971,0.457654,0.435833,1.627201,0.708050,0.142924,0.122363,0.024703,0.188149,-0.000000,0.024703,-0.053544,-0.239768,-0.376143,-0.139374,-0.066958
1777413183.046715,0.379484,0.517188,1.670589,0.736594,0.199966,0.265275,0.138176,0.326331,0.062175,0.138176,0.011575,0.462403,0.439884,1.628023,0.706230,0.142772,0.121783,0.024697,0.187657,-0.000000,0.024697,-0.054595,-0.252810,-0.344941,-0.129137,-0.069885
1777413183.080036,0.386730,0.520084,1.662663,0.736385,0.200130,0.257603,0.120676,0.321286,0.056448,0.120676,-0.004678,0.467177,0.443940,1.628849,0.704372,0.142617,0.121195,0.024690,0.187157,-0.000000,0.024690,-0.055727,-0.247036,-0.328005,-0.108922,-0.070425
1777413183.113344,0.399906,0.523343,1.658328,0.735546,0.207863,0.251275,0.108537,0.322727,0.046837,0.108537,-0.020432,0.471925,0.447960,1.629672,0.702496,0.142461,0.120603,0.024684,0.186655,-0.000000,0.024684,-0.056281,-0.263147,-0.296384,-0.095496,-0.068734
1777413183.146699,0.406544,0.524689,1.656020,0.734158,0.208604,0.243370,0.099963,0.317915,0.040920,0.099963,-0.035832,0.476659,0.451952,1.630493,0.700597,0.142304,0.120007,0.024677,0.186151,-0.000000,0.024677,-0.056968,-0.246205,-0.273339,-0.086044,-0.064997
1777413183.180046,0.406544,0.524689,1.656020,0.734158,0.208604,0.243370,0.099963,0.317915,0.040920,0.099963,-0.035832,0.481425,0.455956,1.631320,0.698656,0.142144,0.119400,0.024671,0.185638,-0.000000,0.024671,-0.058238,-0.201718,-0.262762,-0.081409,-0.068090
1777413183.213342,0.420030,0.526671,1.647512,0.732280,0.215394,0.234529,0.082733,0.316977,0.030403,0.082733,-0.040050,0.486110,0.459876,1.632134,0.696719,0.141986,0.118799,0.024664,0.185130,-0.000000,0.024664,-0.058114,-0.215219,-0.225168,-0.059388,-0.063371
1777413183.246682,0.426816,0.527936,1.643391,0.730067,0.215966,0.226617,0.072727,0.312058,0.024827,0.072727,-0.056095,0.490854,0.463829,1.632959,0.694728,0.141823,0.118183,0.024657,0.184611,-0.000000,0.024657,-0.059726,-0.202425,-0.204737,-0.045901,-0.057359
1777413183.280124,0.439278,0.529149,1.641114,0.727532,0.223731,0.219587,0.065550,0.313118,0.015204,0.065550,-0.071093,0.495564,0.467738,1.633778,0.692721,0.141660,0.117566,0.024650,0.184091,-0.000000,0.024650,-0.060205,-0.208650,-0.167626,-0.036081,-0.051404
1777413183.313365,0.445949,0.529641,1.634017,0.724752,0.224745,0.212060,0.052985,0.308844,0.009767,0.052985,-0.079633,0.500299,0.471651,1.634603,0.690674,0.141494,0.116940,0.024643,0.183564,-0.000000,0.024643,-0.061426,-0.191528,-0.144731,-0.016385,-0.044735
1777413183.346702,0.458890,0.530451,1.630201,0.721805,0.232477,0.204534,0.044453,0.309645,-0.000081,0.044453,-0.079551,0.504968,0.475494,1.635417,0.688624,0.141329,0.116317,0.024636,0.183039,-0.000000,0.024636,-0.061492,-0.198202,-0.106017,-0.003110,-0.038435
1777413183.380025,0.466065,0.530795,1.628130,0.718808,0.233149,0.196340,0.038432,0.304754,-0.005762,0.038432,-0.077373,0.509694,0.479366,1.636241,0.686519,0.141160,0.115680,0.024629,0.182505,-0.000000,0.024629,-0.063152,-0.183068,-0.083124,0.006578,-0.032199
1777413183.413456,0.477425,0.530378,1.622588,0.715953,0.240345,0.189407,0.029004,0.305647,-0.014846,0.029004,-0.098076,0.514422,0.483225,1.637067,0.684381,0.140989,0.115037,0.024622,0.181965,-0.000000,0.024622,-0.064143,-0.178426,-0.043323,0.023320,-0.027948
1777413183.446681,0.484623,0.530521,1.619523,0.713097,0.241363,0.182033,0.022579,0.301634,-0.020216,0.022579,-0.080553,0.519146,0.487062,1.637893,0.682213,0.140816,0.114389,0.024614,0.181422,-0.000000,0.024614,-0.065032,-0.163353,-0.021293,0.035123,-0.024083
1777413183.480145,0.497057,0.530240,1.617823,0.710396,0.248232,0.174387,0.017949,0.301909,-0.029677,0.017949,-0.076326,0.523809,0.490833,1.638709,0.680041,0.140644,0.113743,0.024607,0.180882,-0.000000,0.024607,-0.065151,-0.164706,0.018434,0.044066,-0.021424
1777413183.513376,0.503945,0.529968,1.616872,0.707838,0.248410,0.166855,0.014496,0.297222,-0.034744,0.014496,-0.070534,0.528470,0.494585,1.639525,0.677839,0.140470,0.113092,0.024600,0.180337,-0.000000,0.024600,-0.066086,-0.147710,0.039999,0.051286,-0.019501
1777413183.546697,0.503945,0.529968,1.616872,0.707838,0.248410,0.166855,0.014496,0.297222,-0.034744,0.014496,-0.070534,0.533117,0.498310,1.640340,0.675610,0.140295,0.112436,0.024592,0.179790,-0.000000,0.024592,-0.066854,-0.071564,0.209693,0.056318,-0.029576
1777413183.580061,0.516078,0.528818,1.612223,0.705410,0.253225,0.157665,0.006377,0.295013,-0.044140,0.006377,-0.058505,0.537839,0.502076,1.641168,0.673313,0.140115,0.111764,0.024585,0.179231,-0.000000,0.024585,-0.068929,-0.058504,0.205251,0.070662,-0.028363
1777413183.613334,0.522395,0.528565,1.610907,0.703180,0.252794,0.150903,0.003019,0.290409,-0.048361,0.003019,-0.064087,0.542531,0.505802,1.641992,0.670995,0.139935,0.111091,0.024577,0.178670,-0.000000,0.024577,-0.069519,-0.045291,0.195818,0.078308,-0.028985
1777413183.646683,0.534240,0.528015,1.608776,0.700955,0.257707,0.143332,-0.001297,0.289388,-0.056669,-0.001297,-0.057636,0.547128,0.509433,1.642800,0.668692,0.139757,0.110426,0.024569,0.178117,-0.000000,0.024569,-0.069087,-0.035735,0.191797,0.087475,-0.029346
1777413183.680011,0.540960,0.527635,1.607578,0.698768,0.255725,0.135599,-0.004420,0.283019,-0.060682,-0.004420,-0.051288,0.551797,0.513105,1.643622,0.666319,0.139574,0.109744,0.024562,0.177551,-0.000000,0.024562,-0.071204,-0.024352,0.185277,0.094620,-0.029611
1777413183.713344,0.552157,0.526982,1.606942,0.696633,0.259158,0.128070,-0.006596,0.280950,-0.068055,-0.006596,-0.052034,0.556437,0.516735,1.644439,0.663926,0.139390,0.109061,0.024554,0.176985,-0.000000,0.024554,-0.071786,-0.015610,0.183417,0.100503,-0.031353
1777413183.746660,0.556808,0.526179,1.606879,0.694569,0.257447,0.122135,-0.007681,0.275977,-0.070940,-0.007681,-0.067003,0.561069,0.520341,1.645256,0.661502,0.139205,0.108373,0.024546,0.176416,-0.000000,0.024546,-0.072710,-0.003042,0.179292,0.105023,-0.033000
1777413183.780049,0.567152,0.525929,1.606808,0.692441,0.261070,0.116261,-0.008822,0.275166,-0.077187,-0.008822,-0.059974,0.565736,0.523956,1.646080,0.659024,0.139016,0.107674,0.024538,0.175839,-0.000000,0.024538,-0.074337,0.003386,0.177103,0.109358,-0.034623
1777413183.813360,0.572748,0.525666,1.606744,0.690315,0.259208,0.110557,-0.009963,0.270261,-0.079814,-0.009963,-0.059952,0.570337,0.527502,1.646893,0.656546,0.138829,0.106980,0.024530,0.175266,-0.000000,0.024530,-0.074341,0.012506,0.173223,0.113512,-0.036729
1777413183.846680,0.582085,0.525523,1.608361,0.688193,0.262590,0.105719,-0.008794,0.269970,-0.085125,-0.008794,-0.068193,0.574927,0.531020,1.647705,0.654039,0.138640,0.106281,0.024522,0.174690,-0.000000,0.024522,-0.075221,0.018067,0.171554,0.114029,-0.038305
1777413183.880004,0.587186,0.525370,1.609201,0.686020,0.261306,0.101095,-0.008633,0.266232,-0.087303,-0.008633,-0.071948,0.579578,0.534567,1.648528,0.651461,0.138447,0.105567,0.024514,0.174104,-0.000000,0.024514,-0.077347,0.025924,0.168269,0.115853,-0.040062
1777413183.913398,0.596294,0.525635,1.609641,0.683796,0.264793,0.097136,-0.008863,0.266627,-0.091982,-0.008863,-0.076076,0.584187,0.538062,1.649345,0.648869,0.138254,0.104855,0.024506,0.173518,-0.000000,0.024506,-0.077747,0.029583,0.166392,0.118329,-0.042292
