time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777417241.679573,-1.428494,0.744927,2.607407,-2.376588,-0.116730,-0.078641,-0.162238,0.138668,-0.024110,-0.162238,0.296362,-1.318302,0.628916,2.556266,-2.289997,-0.107339,-0.122582,-0.196131,0.162936,0.000000,-0.196131,0.367377,0.135372,0.210935,-0.323077,0.359229
1777417241.712791,-1.434894,0.738306,2.594630,-2.358924,-0.113806,-0.080591,-0.171335,0.137523,-0.023111,-0.171335,0.293249,-1.321860,0.624802,2.549684,-2.277890,-0.106350,-0.124461,-0.199137,0.163710,0.000000,-0.199137,0.363214,0.126282,0.201118,-0.314678,0.331129
1777417241.746137,-1.438143,0.734919,2.588034,-2.340794,-0.107953,-0.079216,-0.172658,0.132020,-0.022356,-0.172658,0.320396,-1.325391,0.620619,2.542991,-2.265915,-0.105357,-0.126330,-0.202128,0.164497,0.000000,-0.202128,0.359244,0.130526,0.200661,-0.318544,0.302098
1777417241.779484,-1.438143,0.734919,2.588034,-2.340794,-0.107953,-0.079216,-0.172658,0.132020,-0.022356,-0.172658,0.320396,-1.328897,0.616364,2.536182,-2.254064,-0.104358,-0.128191,-0.205106,0.165299,0.000000,-0.205106,0.355537,0.147194,0.209374,-0.335999,0.352326
1777417241.812915,-1.444631,0.727476,2.584952,-2.321942,-0.105304,-0.082002,-0.168949,0.131803,-0.021004,-0.168949,0.309818,-1.332357,0.612063,2.529301,-2.242409,-0.103361,-0.130033,-0.208053,0.166108,0.000000,-0.208053,0.349643,0.135533,0.197977,-0.347773,0.317076
1777417241.846083,-1.444631,0.727476,2.584952,-2.321942,-0.105304,-0.082002,-0.168949,0.131803,-0.021004,-0.168949,0.309818,-1.335786,0.607697,2.522315,-2.230894,-0.102360,-0.131863,-0.210981,0.166929,0.000000,-0.210981,0.345444,0.152605,0.206863,-0.366126,0.364535
1777417241.879488,-1.448480,0.722984,2.570379,-2.302773,-0.099675,-0.080734,-0.179093,0.126671,-0.020186,-0.179093,0.299440,-1.339187,0.603265,2.515223,-2.219514,-0.101356,-0.133682,-0.213891,0.167761,0.000000,-0.213891,0.341401,0.152384,0.203592,-0.355446,0.326821
1777417241.912785,-1.448480,0.722984,2.570379,-2.302773,-0.099675,-0.080734,-0.179093,0.126671,-0.020186,-0.179093,0.299440,-1.342559,0.598764,2.508023,-2.208266,-0.100347,-0.135491,-0.216785,0.168604,0.000000,-0.216785,0.337456,0.169217,0.212129,-0.373835,0.372470
1777417241.946227,-1.454683,0.715275,2.561729,-2.283133,-0.096565,-0.082867,-0.180602,0.125832,-0.018922,-0.180602,0.293511,-1.345880,0.594228,2.500764,-2.197223,-0.099341,-0.137276,-0.219642,0.169450,0.000000,-0.219642,0.331294,0.156339,0.200681,-0.375220,0.330391
1777417241.979480,-1.454683,0.715275,2.561729,-2.283133,-0.096565,-0.082867,-0.180602,0.125832,-0.018922,-0.180602,0.293511,-1.349189,0.589602,2.493363,-2.186255,-0.098326,-0.139060,-0.222496,0.170310,0.000000,-0.222496,0.329037,0.173829,0.209410,-0.394150,0.375099
1777417242.012819,-1.458056,0.710898,2.559483,-2.263082,-0.090643,-0.081305,-0.174654,0.120445,-0.017879,-0.174654,0.310546,-1.352440,0.584951,2.485922,-2.175512,-0.097316,-0.140816,-0.225306,0.171171,0.000000,-0.225306,0.322280,0.174111,0.206501,-0.409043,0.329894
1777417242.046152,-1.458056,0.710898,2.559483,-2.263082,-0.090643,-0.081305,-0.174654,0.120445,-0.017879,-0.174654,0.310546,-1.355656,0.580244,2.478390,-2.164915,-0.096303,-0.142558,-0.228093,0.172038,0.000000,-0.228093,0.317919,0.191144,0.214568,-0.428772,0.372429
1777417242.079549,-1.463614,0.703258,2.544295,-2.242603,-0.088395,-0.084115,-0.185310,0.120854,-0.016834,-0.185310,0.341213,-1.358847,0.575466,2.470745,-2.154431,-0.095286,-0.144291,-0.230865,0.172914,0.000000,-0.230865,0.314530,0.178475,0.203792,-0.418473,0.325766
1777417242.112784,-1.463614,0.703258,2.544295,-2.242603,-0.088395,-0.084115,-0.185310,0.120854,-0.016834,-0.185310,0.341213,-1.361994,0.570647,2.463035,-2.144123,-0.094270,-0.146003,-0.233605,0.173792,0.000000,-0.233605,0.309239,0.196087,0.211890,-0.438060,0.367152
1777417242.146174,-1.466790,0.698728,2.535354,-2.221774,-0.084139,-0.083958,-0.188346,0.117773,-0.016057,-0.188346,0.387143,-1.365117,0.565755,2.455208,-2.133917,-0.093248,-0.147706,-0.236330,0.174678,0.000000,-0.236330,0.306157,0.195827,0.208691,-0.440311,0.318438
1777417242.179469,-1.471643,0.691466,2.533649,-2.201328,-0.083951,-0.089507,-0.185259,0.121791,-0.015038,-0.185259,0.601069,-1.368216,0.560791,2.447265,-2.123817,-0.092220,-0.149400,-0.239041,0.175571,0.000000,-0.239041,0.302996,0.185514,0.199467,-0.457067,0.273461
1777417242.212989,-1.474602,0.687021,2.515908,-2.179226,-0.080936,-0.090455,-0.200568,0.120484,-0.014710,-0.200568,0.504676,-1.371271,0.555785,2.439256,-2.113883,-0.091194,-0.151074,-0.241719,0.176465,0.000000,-0.241719,0.298036,0.187498,0.196898,-0.441955,0.222228
1777417242.246343,-1.480079,0.678159,2.507868,-2.158000,-0.081206,-0.097251,-0.204319,0.125952,-0.013723,-0.204319,0.574206,-1.374303,0.550706,2.431130,-2.104048,-0.090161,-0.152739,-0.244383,0.177365,0.000000,-0.244383,0.295045,0.172354,0.185036,-0.445655,0.177510
1777417242.279468,-1.483115,0.673170,2.503479,-2.136809,-0.078283,-0.098678,-0.202745,0.125270,-0.013156,-0.202745,0.509527,-1.377290,0.545589,2.422942,-2.094377,-0.089129,-0.154383,-0.247013,0.178264,0.000000,-0.247013,0.290135,0.174159,0.181822,-0.456742,0.133688
1777417242.312811,-1.488643,0.663471,2.483802,-2.117127,-0.078910,-0.105844,-0.220398,0.131435,-0.012432,-0.220398,0.513653,-1.380231,0.540439,2.414703,-2.084875,-0.088100,-0.156005,-0.249608,0.179162,0.000000,-0.249608,0.285047,0.157063,0.169295,-0.437198,0.097811
1777417242.346118,-1.488643,0.663471,2.483802,-2.117127,-0.078910,-0.105844,-0.220398,0.131435,-0.012432,-0.220398,0.513653,-1.383161,0.535192,2.406307,-2.075422,-0.087060,-0.157624,-0.252199,0.180069,0.000000,-0.252199,0.283613,0.180613,0.176945,-0.456683,0.152505
1777417242.379456,-1.492362,0.656749,2.471018,-2.098486,-0.076655,-0.107995,-0.227396,0.131903,-0.011848,-0.227396,0.403670,-1.386050,0.529903,2.397845,-2.066117,-0.086020,-0.159224,-0.254759,0.180975,0.000000,-0.254759,0.279127,0.175629,0.170821,-0.451088,0.118513
1777417242.412828,-1.497862,0.646409,2.466718,-2.081675,-0.076229,-0.113654,-0.223263,0.136414,-0.010925,-0.223263,0.345009,-1.388899,0.524571,2.389313,-2.056952,-0.084979,-0.160806,-0.257289,0.181879,0.000000,-0.257289,0.274951,0.156485,0.158392,-0.462390,0.093667
1777417242.446185,-1.497862,0.646409,2.466718,-2.081675,-0.076229,-0.113654,-0.223263,0.136414,-0.010925,-0.223263,0.345009,-1.391716,0.519181,2.380690,-2.047902,-0.083936,-0.162372,-0.259795,0.182784,0.000000,-0.259795,0.271523,0.181080,0.166010,-0.482695,0.145025
1777417242.479510,-1.501256,0.639747,2.444738,-2.065785,-0.073140,-0.113347,-0.239273,0.134485,-0.010518,-0.239273,0.272097,-1.394491,0.513753,2.372006,-2.038992,-0.082893,-0.163918,-0.262270,0.183686,0.000000,-0.262270,0.267278,0.177037,0.160777,-0.459439,0.120555
1777417242.512999,-1.501256,0.639747,2.444738,-2.065785,-0.073140,-0.113347,-0.239273,0.134485,-0.010518,-0.239273,0.272097,-1.397226,0.508287,2.363259,-2.030220,-0.081851,-0.165445,-0.264712,0.184585,0.000000,-0.264712,0.263175,0.200599,0.167932,-0.479392,0.167878
1777417242.546204,-1.506226,0.629455,2.431471,-2.051319,-0.072011,-0.117106,-0.243310,0.137131,-0.009724,-0.243310,0.248474,-1.399955,0.502708,2.354333,-2.021465,-0.080795,-0.166972,-0.267155,0.185493,0.000000,-0.267155,0.262635,0.180817,0.156520,-0.473670,0.148083
1777417242.579526,-1.508470,0.624701,2.428447,-2.037937,-0.069074,-0.116389,-0.237672,0.135025,-0.009260,-0.237672,0.300115,-1.402636,0.497105,2.345368,-2.012867,-0.079741,-0.168475,-0.269560,0.186393,0.000000,-0.269560,0.257938,0.185640,0.155339,-0.488270,0.131960
1777417242.612783,-1.508470,0.624701,2.428447,-2.037937,-0.069074,-0.116389,-0.237672,0.135025,-0.009260,-0.237672,0.300115,-1.405264,0.491492,2.336387,-2.004439,-0.078694,-0.169951,-0.271921,0.187286,0.000000,-0.271921,0.252842,0.209588,0.162341,-0.509217,0.175685
1777417242.646299,-1.513794,0.612867,2.405022,-2.024343,-0.068633,-0.121243,-0.253648,0.139057,-0.008571,-0.253648,0.221268,-1.407876,0.485789,2.327262,-1.996059,-0.077636,-0.171420,-0.274272,0.188181,0.000000,-0.274272,0.251416,0.183299,0.149134,-0.484056,0.156296
1777417242.679516,-1.513794,0.612867,2.405022,-2.024343,-0.068633,-0.121243,-0.253648,0.139057,-0.008571,-0.253648,0.221268,-1.410436,0.480074,2.318118,-1.987839,-0.076584,-0.172863,-0.276581,0.189068,0.000000,-0.276581,0.246593,0.207932,0.156424,-0.504678,0.196998
1777417242.712861,-1.516679,0.606260,2.391634,-2.011663,-0.065805,-0.120496,-0.257246,0.137055,-0.008094,-0.257246,0.224309,-1.412973,0.474283,2.308852,-1.979683,-0.075524,-0.174296,-0.278873,0.189955,0.000000,-0.278873,0.244676,0.203914,0.152354,-0.499355,0.178751
1777417242.746155,-1.521605,0.594514,2.387527,-1.999084,-0.065014,-0.125162,-0.248777,0.140858,-0.007161,-0.248777,0.213251,-1.415468,0.468460,2.299537,-1.971653,-0.074465,-0.175707,-0.281131,0.190835,0.000000,-0.281131,0.240916,0.178958,0.140427,-0.512440,0.160586
1777417242.779457,-1.521605,0.594514,2.387527,-1.999084,-0.065014,-0.125162,-0.248777,0.140858,-0.007161,-0.248777,0.213251,-1.417953,0.462531,2.290049,-1.963641,-0.073394,-0.177115,-0.283385,0.191720,0.000000,-0.283385,0.240349,0.205260,0.148012,-0.534286,0.200683
1777417242.812819,-1.524084,0.588278,2.364334,-1.986556,-0.062182,-0.123865,-0.264692,0.138427,-0.006857,-0.264692,0.219950,-1.420373,0.456626,2.280601,-1.955824,-0.072333,-0.178489,-0.285582,0.192589,0.000000,-0.285582,0.234509,0.203673,0.145015,-0.510262,0.179382
1777417242.846145,-1.524084,0.588278,2.364334,-1.986556,-0.062182,-0.123865,-0.264692,0.138427,-0.006857,-0.264692,0.219950,-1.422760,0.450671,2.271073,-1.948096,-0.071270,-0.179846,-0.287753,0.193453,0.000000,-0.287753,0.231834,0.228339,0.151889,-0.531560,0.215960
1777417242.879543,-1.528482,0.576868,2.349404,-1.974046,-0.061160,-0.127780,-0.268049,0.141531,-0.006112,-0.268049,0.204536,-1.425125,0.444633,2.261412,-1.940415,-0.070199,-0.181193,-0.289910,0.194317,0.000000,-0.289910,0.230451,0.203894,0.141154,-0.523973,0.194310
1777417242.912954,-1.528482,0.576868,2.349404,-1.974046,-0.061160,-0.127780,-0.268049,0.141531,-0.006112,-0.268049,0.204536,-1.427428,0.438622,2.251795,-1.932915,-0.069138,-0.182507,-0.292012,0.195164,0.000000,-0.292012,0.225001,0.228864,0.148011,-0.545533,0.227735
1777417242.946074,-1.531023,0.570089,2.345274,-1.961590,-0.058122,-0.126497,-0.258983,0.139100,-0.005555,-0.258983,0.213327,-1.429719,0.432505,2.242008,-1.925428,-0.068065,-0.183816,-0.294106,0.196013,0.000000,-0.294106,0.224606,0.224294,0.144448,-0.559890,0.204859
1777417242.979486,-1.535047,0.558856,2.320689,-1.949170,-0.058236,-0.132836,-0.278279,0.144952,-0.005046,-0.278279,0.276171,-1.431982,0.426323,2.232117,-1.918003,-0.066986,-0.185111,-0.296178,0.196859,0.000000,-0.296178,0.222727,0.201560,0.134857,-0.533958,0.182671
1777417243.012843,-1.535047,0.558856,2.320689,-1.949170,-0.058236,-0.132836,-0.278279,0.144952,-0.005046,-0.278279,0.276171,-1.434189,0.420154,2.222246,-1.910732,-0.065915,-0.186376,-0.298202,0.197689,0.000000,-0.298202,0.218136,0.227719,0.141582,-0.555674,0.215810
1777417243.046186,-1.537761,0.551096,2.304811,-1.935849,-0.055354,-0.131818,-0.281317,0.142893,-0.004648,-0.281317,0.211110,-1.436371,0.413911,2.212258,-1.903508,-0.064837,-0.187629,-0.300207,0.198516,0.000000,-0.300207,0.216732,0.219769,0.137070,-0.546715,0.187945
1777417243.079510,-1.537761,0.551096,2.304811,-1.935849,-0.055354,-0.131818,-0.281317,0.142893,-0.004648,-0.281317,0.211110,-1.438513,0.407640,2.202224,-1.896381,-0.063759,-0.188861,-0.302178,0.199333,0.000000,-0.302178,0.213790,0.245207,0.143363,-0.568840,0.220388
1777417243.112789,-1.541760,0.539031,2.300640,-1.922897,-0.054216,-0.136403,-0.271138,0.146732,-0.003849,-0.271138,0.221306,-1.440634,0.401285,2.192057,-1.889288,-0.062673,-0.190082,-0.304131,0.200147,0.000000,-0.304131,0.212815,0.218181,0.133241,-0.583665,0.193276
1777417243.146222,-1.543798,0.532784,2.272704,-1.909865,-0.051691,-0.135061,-0.291241,0.144564,-0.003825,-0.291241,0.235190,-1.442694,0.394963,2.181941,-1.882353,-0.061597,-0.191270,-0.306032,0.200944,0.000000,-0.306032,0.208039,0.217955,0.131086,-0.551452,0.165360
1777417243.179472,-1.543798,0.532784,2.272704,-1.909865,-0.051691,-0.135061,-0.291241,0.144564,-0.003825,-0.291241,0.235190,-1.444731,0.388561,2.171698,-1.875451,-0.060514,-0.192446,-0.307914,0.201736,0.000000,-0.307914,0.207047,0.244509,0.137057,-0.573527,0.198547
1777417243.212930,-1.547872,0.519554,2.258048,-1.896599,-0.051084,-0.141214,-0.293238,0.150136,-0.003199,-0.293238,0.232864,-1.446733,0.382116,2.161386,-1.868621,-0.059428,-0.193604,-0.309767,0.202520,0.000000,-0.309767,0.204925,0.212971,0.126268,-0.567348,0.169401
1777417243.246220,-1.549498,0.514138,2.255516,-1.884079,-0.049041,-0.141879,-0.286688,0.150087,-0.002929,-0.286688,0.359126,-1.448697,0.375640,2.151024,-1.861870,-0.058341,-0.194742,-0.311586,0.203293,0.000000,-0.311586,0.202520,0.217401,0.125375,-0.584982,0.144844
1777417243.279476,-1.553204,0.501297,2.229581,-1.871044,-0.049499,-0.151122,-0.308508,0.159001,-0.002589,-0.308508,0.360385,-1.450628,0.369114,2.140583,-1.855179,-0.057251,-0.195861,-0.313378,0.204057,0.000000,-0.313378,0.200727,0.189636,0.116095,-0.556635,0.119258
1777417243.312782,-1.553204,0.501297,2.229581,-1.871044,-0.049499,-0.151122,-0.308508,0.159001,-0.002589,-0.308508,0.360385,-1.452507,0.362609,2.130175,-1.848616,-0.056170,-0.196952,-0.315123,0.204805,0.000000,-0.315123,0.196898,0.218857,0.121686,-0.578564,0.152539
1777417243.346144,-1.556109,0.491048,2.210212,-1.857699,-0.047529,-0.152716,-0.314623,0.159924,-0.002370,-0.314623,0.226031,-1.454370,0.355992,2.119587,-1.842043,-0.055074,-0.198035,-0.316857,0.205551,0.000000,-0.316857,0.197171,0.202445,0.115736,-0.563077,0.124761
1777417243.379477,-1.556109,0.491048,2.210212,-1.857699,-0.047529,-0.152716,-0.314623,0.159924,-0.002370,-0.314623,0.226031,-1.456182,0.349395,2.109032,-1.835593,-0.053986,-0.199090,-0.318544,0.206280,0.000000,-0.318544,0.193506,0.231121,0.120989,-0.585319,0.156838
1777417243.412827,-1.560032,0.476396,2.204057,-1.845421,-0.046553,-0.158341,-0.303209,0.165032,-0.001869,-0.303209,0.194757,-1.457968,0.342724,2.098359,-1.829169,-0.052891,-0.200131,-0.320209,0.207002,0.000000,-0.320209,0.192722,0.194859,0.110700,-0.596417,0.132175
1777417243.446206,-1.560032,0.476396,2.204057,-1.845421,-0.046553,-0.158341,-0.303209,0.165032,-0.001869,-0.303209,0.194757,-1.459702,0.336076,2.087721,-1.822861,-0.051803,-0.201143,-0.321829,0.207706,0.000000,-0.321829,0.189243,0.224286,0.115938,-0.619671,0.162816
1777417243.479460,-1.562187,0.468096,2.175419,-1.833697,-0.044330,-0.157350,-0.321051,0.163464,-0.001914,-0.321051,0.195833,-1.461415,0.329338,2.076940,-1.816561,-0.050705,-0.202143,-0.323429,0.208406,0.000000,-0.323429,0.188994,0.216275,0.112460,-0.587334,0.139543
1777417243.512907,-1.565861,0.453317,2.160297,-1.822225,-0.043656,-0.163425,-0.320765,0.169148,-0.001625,-0.320765,0.189904,-1.463073,0.322642,2.066226,-1.810389,-0.049618,-0.203113,-0.324981,0.209085,0.000000,-0.324981,0.185155,0.180526,0.103030,-0.580113,0.116860
1777417243.546150,-1.565861,0.453317,2.160297,-1.822225,-0.043656,-0.163425,-0.320765,0.169148,-0.001625,-0.320765,0.189904,-1.464725,0.315784,2.055255,-1.804157,-0.048508,-0.204080,-0.326529,0.209766,0.000000,-0.326529,0.186959,0.212146,0.108230,-0.603050,0.149216
1777417243.579452,-1.567760,0.445408,2.153648,-1.810901,-0.040940,-0.161013,-0.309881,0.166130,-0.001476,-0.309881,0.183568,-1.466322,0.308971,2.044354,-1.798051,-0.047410,-0.205017,-0.328027,0.210427,0.000000,-0.328027,0.183207,0.207077,0.105538,-0.613508,0.125962
1777417243.612778,-1.567760,0.445408,2.153648,-1.810901,-0.040940,-0.161013,-0.309881,0.166130,-0.001476,-0.309881,0.183568,-1.467888,0.302107,2.033371,-1.791980,-0.046307,-0.205935,-0.329497,0.211078,0.000000,-0.329497,0.182112,0.236747,0.110118,-0.637270,0.155759
1777417243.646117,-1.571051,0.431108,2.122620,-1.799925,-0.040236,-0.165925,-0.328426,0.170728,-0.001498,-0.328426,0.170590,-1.469413,0.295229,2.022366,-1.785977,-0.045206,-0.206831,-0.330930,0.211714,0.000000,-0.330930,0.180100,0.202179,0.101953,-0.600648,0.133427
1777417243.679442,-1.571051,0.431108,2.122620,-1.799925,-0.040236,-0.165925,-0.328426,0.170728,-0.001498,-0.328426,0.170590,-1.470903,0.288311,2.011298,-1.780016,-0.044102,-0.207708,-0.332332,0.212338,0.000000,-0.332332,0.178815,0.232378,0.106461,-0.623687,0.161901
1777417243.712805,-1.572913,0.422816,2.104991,-1.789271,-0.037980,-0.164031,-0.330084,0.168364,-0.001525,-0.330084,0.174027,-1.472357,0.281361,2.000178,-1.774103,-0.042996,-0.208564,-0.333702,0.212949,0.000000,-0.333702,0.177406,0.224640,0.103647,-0.612839,0.140181
1777417243.746122,-1.572913,0.422816,2.104991,-1.789271,-0.037980,-0.164031,-0.330084,0.168364,-0.001525,-0.330084,0.174027,-1.473756,0.274474,1.989159,-1.768314,-0.041904,-0.209388,-0.335021,0.213540,0.000000,-0.335021,0.173672,0.253053,0.107579,-0.635895,0.166454
1777417243.779507,-1.575924,0.408766,2.100236,-1.778764,-0.037108,-0.169225,-0.316945,0.173240,-0.001368,-0.316945,0.180530,-1.475142,0.267440,1.977904,-1.762471,-0.040792,-0.210206,-0.336329,0.214127,0.000000,-0.336329,0.175289,0.218964,0.100385,-0.650863,0.145579
1777417243.812883,-1.575924,0.408766,2.100236,-1.778764,-0.037108,-0.169225,-0.316945,0.173240,-0.001368,-0.316945,0.180530,-1.476476,0.260458,1.966733,-1.756738,-0.039691,-0.210993,-0.337589,0.214694,0.000000,-0.337589,0.171967,0.248169,0.104290,-0.675041,0.171221
1777417243.846079,-1.577763,0.399980,2.070078,-1.768283,-0.035351,-0.168595,-0.335840,0.172254,-0.001584,-0.335840,0.180613,-1.477786,0.253383,1.955413,-1.750995,-0.038579,-0.211767,-0.338827,0.215252,0.000000,-0.338827,0.172295,0.237576,0.101333,-0.641397,0.149174
1777417243.879513,-1.580981,0.383832,2.053412,-1.757750,-0.034800,-0.175277,-0.335301,0.178691,-0.001616,-0.335301,0.169168,-1.479046,0.246353,1.944165,-1.745351,-0.037476,-0.212512,-0.340019,0.215791,0.000000,-0.340019,0.169333,0.195383,0.093433,-0.632333,0.126591
1777417243.912852,-1.580981,0.383832,2.053412,-1.757750,-0.034800,-0.175277,-0.335301,0.178691,-0.001616,-0.335301,0.169168,-1.480289,0.239189,1.932703,-1.739660,-0.036356,-0.213247,-0.341196,0.216324,0.000000,-0.341196,0.170718,0.227340,0.097227,-0.655902,0.154412
1777417243.946302,-1.582654,0.375199,2.046072,-1.747168,-0.032398,-0.172411,-0.322733,0.175421,-0.001644,-0.322733,0.163238,-1.481480,0.232083,1.921334,-1.734074,-0.035248,-0.213953,-0.342325,0.216837,0.000000,-0.342325,0.167579,0.219152,0.094747,-0.665758,0.130739
1777417243.979465,-1.582654,0.375199,2.046072,-1.747168,-0.032398,-0.172411,-0.322733,0.175421,-0.001644,-0.322733,0.163238,-1.482636,0.224940,1.909905,-1.728515,-0.034136,-0.214638,-0.343421,0.217336,0.000000,-0.343421,0.166765,0.249260,0.098003,-0.689975,0.156798
1777417244.012884,-1.585376,0.360413,2.013799,-1.736842,-0.031837,-0.178122,-0.342663,0.180935,-0.001958,-0.342663,0.171134,-1.483757,0.217763,1.898421,-1.722984,-0.033022,-0.215303,-0.344486,0.217821,0.000000,-0.344486,0.165935,0.212660,0.091852,-0.652211,0.134445
1777417244.046190,-1.585376,0.360413,2.013799,-1.736842,-0.031837,-0.178122,-0.342663,0.180935,-0.001958,-0.342663,0.171134,-1.484830,0.210636,1.887018,-1.717543,-0.031918,-0.215941,-0.345505,0.218287,0.000000,-0.345505,0.163228,0.243042,0.094906,-0.675420,0.158984
1777417244.079569,-1.587011,0.351314,1.994385,-1.726596,-0.029954,-0.176843,-0.345539,0.179349,-0.002151,-0.345539,0.171687,-1.485886,0.203357,1.875371,-1.712037,-0.030793,-0.216568,-0.346508,0.218746,0.000000,-0.346508,0.165194,0.232270,0.092456,-0.662050,0.137504
1777417244.112914,-1.587011,0.351314,1.994385,-1.726596,-0.029954,-0.176843,-0.345539,0.179349,-0.002151,-0.345539,0.171687,-1.486888,0.196172,1.863875,-1.706650,-0.029685,-0.217163,-0.347461,0.219183,0.000000,-0.347461,0.161619,0.261446,0.095140,-0.685454,0.161208
1777417244.146170,-1.589529,0.336565,1.989262,-1.716498,-0.029186,-0.183031,-0.332819,0.185329,-0.002303,-0.332819,0.187093,-1.487859,0.188922,1.852275,-1.701259,-0.028569,-0.217741,-0.348386,0.219607,0.000000,-0.348386,0.161715,0.224282,0.089707,-0.699886,0.139060
1777417244.179470,-1.590750,0.329195,1.956804,-1.706540,-0.027738,-0.183266,-0.357789,0.185334,-0.002682,-0.357789,0.227971,-1.488795,0.181635,1.840616,-1.695886,-0.027450,-0.218298,-0.349277,0.220018,0.000000,-0.349277,0.161192,0.222423,0.088311,-0.661557,0.118584
1777417244.212971,-1.593185,0.313831,1.942484,-1.696583,-0.027536,-0.193754,-0.362066,0.195678,-0.003011,-0.362066,0.277563,-1.489689,0.174366,1.828986,-1.690568,-0.026336,-0.218831,-0.350130,0.220410,0.000000,-0.350130,0.159538,0.185199,0.083337,-0.656755,0.098706
1777417244.246227,-1.594587,0.304683,1.934088,-1.686365,-0.025878,-0.194823,-0.355802,0.196507,-0.003240,-0.355802,0.227486,-1.490554,0.167015,1.817224,-1.685231,-0.025211,-0.219347,-0.350955,0.220791,0.000000,-0.350955,0.160126,0.178464,0.081410,-0.663733,0.079543
